URL,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Non-standard_Doubleslash,https_Domain,Shortened_URL,Hyphen_Count,DNS_Record,Comb_5y_interest,Domain_Age,Domain_Active,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
http://emgn.com/s/22-celebrity-yearbook-photos-to-make-you-feel-better-about-yourself/,emgn.com,0,0,86,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://emgn.com/entertainment/watch-as-this-boy-pulls-off-an-unbelievable-trick-to-impress-the-girls-behind-him/,emgn.com,0,0,112,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://otomoto.pl/oferta/kramer-koparko-ladowarka-kramer-515-jcb-case-bardzo-mocna-maszyna-ID5soFPs.html,otomoto.pl,0,0,104,2,0,0,0,0,1,9566,6791,1,0,0,0,1,0
http://skyrock.com/videos/eDJlczR5djoxMw==-EXCLU-SKYROCK-COM-Un-extrait-de-La-dame-en-noir-2.html?top=4&period=,skyrock.com,0,0,111,2,0,0,0,0,1,6584,9016,1,1,0,0,1,0
http://kenh14.vn/xa-hoi/luat-su-yeu-cau-cong-an-tra-5-trieu-yen-nhat-cho-chi-hong-2015050609468695.chn,kenh14.vn,0,0,102,2,0,0,0,0,1,7582,0,2,0,0,0,2,0
http://emgn.com/entertainment/this-active-volcano-in-russia-looks-like-the-gateway-to-hell/,emgn.com,0,0,91,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://kotaku.com/5733206/a-new-and-maybe-better-way-to-stop-people-from-being-jerks-online,kotaku.com,0,0,91,2,0,0,0,0,1,4009,7624,1,1,0,0,2,0
http://fortune.com/2015/05/12/how-richard-branson-turned-his-passion-into-a-tangible-business/,fortune.com,0,0,94,4,0,0,0,0,1,5652,10457,1,1,0,0,1,0
http://abcnews.go.com/US/wireStory/ferguson-shootings-witness-denied-bond-reduction-request-31012011,abcnews.go.com,0,0,100,3,0,0,0,0,1,6096,9140,1,0,0,1,1,0
http://censor.net.ua/photo_news/335821/moskal_zapretil_dvijenie_lyubogo_transporta_na_okkupirovannye_territorii_cherez_luganschinu_dokument,censor.net.ua,0,0,139,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1806244156&bm1=mid&bm2=bestseller,interpark.com,0,0,139,2,0,0,0,0,1,1237,9838,1,1,0,1,1,0
http://askubuntu.com/questions/601947/remove-files-not-required-under-lostfound-directory,askubuntu.com,0,0,89,3,0,0,0,0,1,1712,4554,1,0,0,1,1,0
http://mylust.com/videos/232816/hentai-chick-gets-her-love-holes-drilled-by-tentacle-monster/,mylust.com,0,0,93,3,0,0,0,0,1,6087,6633,1,1,0,0,1,0
http://pornsharing.com/sexy-assed-bikini-girl-remy-lacroix-rides-dick-anally_v77953,pornsharing.com,0,0,83,1,0,0,0,0,1,2476,7398,1,0,0,0,0,0
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/global-tournaments-are-now-available/,plarium.com,0,0,101,5,0,0,0,0,1,3725,4671,1,1,0,0,1,0
http://allegro.pl/majtki-triumph-just-body-make-up-lace-string-r-36-i5105622572.html,allegro.pl,0,0,84,1,0,0,0,0,1,10160,8483,1,0,0,0,1,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43934680347&url=http%3A%2F%2Fchampionat.mirtesen.ru%2Fblog%2F43934680347%2FHomuha%3A-na-Universiade-v-Tayilande-zhili-v-otele-s-transvestitam,mirtesen.ru,0,0,192,1,0,0,0,0,1,3408,6214,1,0,0,0,0,0
http://censor.net.ua/news/335863/mvd_zakupit_348_avtomobileyi_toyota_prius_pressslujba,censor.net.ua,0,0,86,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://emgn.com/entertainment/this-survivor-of-the-boston-marathon-bombing-finds-a-way-to-see-the-light-side-of-her-injuries/,emgn.com,0,0,125,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://thenextweb.com/shareables/2012/05/29/this-site-is-archiving-the-electronic-sounds-of-the-past-and-its-awesome/,thenextweb.com,0,0,117,5,0,0,0,0,1,2074,5281,1,0,0,0,0,0
http://mic.com/articles/112390/this-woman-is-combating-sexism-one-menstrual-pad-at-a-time,mic.com,0,0,89,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
http://depositphotos.com/login.html?url=%2F63388725%2Fstock-illustration-paved-path-on-the-road.html,depositphotos.com,0,0,100,1,0,0,0,0,1,4178,5092,1,1,0,0,1,0
http://atwiki.jp/wiki/%E3%83%81%E3%83%A9%E3%83%81%E3%83%BC%E3%83%8E%20%E7%94%BB%E5%83%8F,atwiki.jp,0,0,88,2,0,0,0,0,1,1746,0,2,1,0,0,1,0
http://correios.com.br/para-voce/correios-de-a-a-z/fac-franqueamento-autorizado-de-cartas,correios.com.br,0,0,89,3,0,0,0,0,1,10972,9211,1,2,2,2,-1,0
http://torcache.net/torrent/DF2C4A11A418982EF00A3289F1575B1F10169798.torrent?title=[kickass.to]star.wars.rebels.temporada.1.hdtv.cap.102.espa%C3%B1ol.castellano,torcache.net,0,0,160,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://mylust.com/videos/231095/homemade-video-with-me-fingering-my-wife-s-creamy-pussy/,mylust.com,0,0,88,3,0,0,0,0,1,6087,6633,1,1,0,0,1,0
https://sourceforge.net/community/communityhub/uploads/2009/05/cca_history_nominations-2009-05-20-300x230.png,sourceforge.net,0,0,109,6,0,1,0,0,1,6969,8564,1,0,0,0,0,0
http://distractify.com/post/related/id/54de14494a0c4b912d14bf70/skip/10/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3640,1,0,0,1,2,0
http://themeforest.net/item/pronto-restaurant-event-wordpress-theme/full_screen_preview/11068082,themeforest.net,0,0,96,4,0,0,0,0,1,5633,5531,1,0,0,1,4,0
http://metro.co.uk/2015/05/13/fml-you-can-now-pay-someone-else-to-break-up-with-your-girlfriend-or-boyfriend-for-you-5194499/,metro.co.uk,0,0,125,4,0,0,0,0,1,10798,9666,1,0,0,0,1,0
http://sourceforge.net/directory/add_facet_filter?facet=developmentstatus&constraint=3+-+Alpha,sourceforge.net,0,0,94,2,0,0,0,0,1,6969,8564,1,0,0,0,2,0
http://torcache.net/torrent/148E84F42C86CC339DBDA71A943E6DA20F77CC4C.torrent?title=[kickass.to]cousins.2015.malayalam.dvdscr.aac.xvid.750mb.ch3,torcache.net,0,0,143,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://searchengineland.com/bing-ads-launches-product-ads-u-s-mobile-version-now-beta-187702,searchengineland.com,0,0,92,1,0,0,0,0,1,1556,6019,1,0,0,0,0,0
http://emgn.com/movies/40-photos-from-the-making-of-the-star-wars-saga-1977-2005/2/,emgn.com,0,0,83,3,0,0,0,0,1,2256,0,1,2,2,2,-1,0
http://emgn.com/entertainment/21-things-you-didnt-know-your-iphone-can-do-10-is-so-cool/,emgn.com,0,0,88,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://mic.com/articles/113256/the-happiest-couples-are-the-ones-who-keep-dating-even-though-they-re-already-dating,mic.com,0,0,115,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
http://elcomercio.pe/tecnologia/actualidad/video-google-lanzo-globos-proveer-internet-desde-estratosfera-noticia-1590950?ref=flujo_tecnologia&ft=bajada,elcomercio.pe,0,0,151,3,0,0,0,0,1,7034,0,2,1,0,0,2,0
http://espn.go.com/nfl/story/_/id/12879068/ex-saints-linebacker-jonathan-vilma-advice-tom-brady,espn.go.com,0,0,95,6,0,0,0,0,1,5903,9140,1,0,0,0,1,0
https://eksisozluk.com/?q=%c3%a7al%c4%b1%c5%9f%c4%b1lan+pozisyonlar+ve+maa%c5%9flar%c4%b1%2f%2351256070,eksisozluk.com,0,0,103,0,0,1,0,0,1,4038,7858,1,0,0,0,0,0
http://ap.org/Content/AP-In-The-News/2012/AP-poll-Mass-shootings-voted-top-2012-news-story,ap.org,0,0,90,4,0,0,0,0,1,2649,11500,1,1,0,0,2,0
http://vnexpress.net/tin-tuc/thoi-su/giao-thong/bo-giao-thong-thi-die-m-cho-xe-phan-kho-i-lo-n-va-o-cao-to-c-3218022.html,vnexpress.net,0,0,121,4,0,0,0,0,1,7261,8190,1,1,0,1,3,0
http://fazenda.gov.br/divulgacao/agenda/agenda_dia_view?year:int=2012&month:int=1&day:int=2,fazenda.gov.br,0,0,91,3,0,0,0,0,1,5631,0,2,2,2,2,-1,0
http://sfglobe.com/2015/04/01/these-science-tricks-are-easy-and-a-great-way-to-impress-your-friends/,sfglobe.com,0,0,100,4,0,0,0,0,1,1964,3249,1,0,0,0,1,0
http://torcache.net/torrent/EC01FDADD162A26550318475B1B8296447FBA19F.torrent?title=[kickass.to]the.flash.2014.s01e07.hdtv.x264.lol.ettv,torcache.net,0,0,135,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://xhamster.com/movies/4570778/ruined_orgasms_over_and_over_in_bondage_chair.html,xhamster.com,0,0,85,3,0,0,0,0,1,13827,5769,1,0,0,0,0,0
http://torcache.net/torrent/DC81E2249199FABA6C4966CD764F1985FC041B71.torrent?title=[kickass.to]the.following.s03e11.hdtv.x264.lol.ettv,torcache.net,0,0,134,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://esporte.uol.com.br/futebol/ultimas-noticias/2015/05/04/briga-em-treino-deixa-clemer-com-futuro-incerto-na-base-do-inter.htm,esporte.uol.com.br,0,0,130,6,0,0,0,0,1,1635,9765,1,0,0,1,2,0
http://steamcommunity.com/sharedfiles/filedetails/%22http://steamcommunity.com/id/71637193/screenshots/?appid=440%22,steamcommunity.com,0,0,116,7,1,0,0,0,1,5654,6079,1,0,0,0,1,0
http://nesn.com/2015/05/blake-swihart-feeling-comfortable-prepared-for-red-sox-debut-video/,nesn.com,0,0,91,3,0,0,0,0,1,4299,10048,1,1,0,0,2,0
http://nguyentandung.org/chuyen-chua-ke-ve-vu-an-giet-nguoi-tren-xe-crv-o-duong-pham-van-dong.html,nguyentandung.org,0,0,98,1,0,0,0,0,1,2201,4463,1,0,0,0,3,0
http://aljazeera.net/knowledgegate/opinions/2015/2/15/%D8%A7%D9%84%D8%AE%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A%D8%A9-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A3%D9%83%D8%B1%D8%A7%D8%AF-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,aljazeera.net,0,0,257,6,0,0,0,0,1,11551,9637,1,1,0,0,3,0
http://superuser.com/questions/792502/how-do-i-upgrade-to-windows-7-from-vista-through-windows-8-with-a-volume-licen,superuser.com,0,0,116,3,0,0,0,0,1,2041,9940,1,0,0,0,1,0
http://metro.co.uk/2015/05/05/mum-stops-selling-breast-milk-online-after-attracting-the-attention-of-fetishists-5182429/,metro.co.uk,0,0,120,4,0,0,0,0,1,10798,9666,1,0,0,0,1,0
http://extratorrent.cc/torrent_download/4189549/Spin+Doctors+%E2%80%93+Songs+From+The+Road+%282015%29+320+KBPS.torrent,extratorrent.cc,0,0,118,3,0,0,0,0,1,11839,4428,1,0,0,0,0,0
http://skyrock.com/videos/eDJwODRhNzoxMw==-bug-1187-moi-ma-famille.html?top=3&period=recent,skyrock.com,0,0,91,2,0,0,0,0,1,6584,9016,1,0,0,0,1,0
http://kickass.to/community/show/how-upload-seed-torrent-utorrent-client/?post=16467952,kickass.to,0,0,87,3,0,0,0,0,1,4594,0,2,0,0,0,0,0
http://bdnews24.com/economy/2015/05/05/world-bank-to-give-bangladesh-200-million-loan-to-cut-poverty,bdnews24.com,0,0,100,5,0,0,0,0,1,11617,6717,1,1,0,0,1,0
http://askubuntu.com/questions/404842/unable-to-retrieve-data-from-cdrom-after-ejecting-previous-cd,askubuntu.com,0,0,99,3,0,0,0,0,1,1712,4554,1,0,0,1,1,0
http://xhamster.com/movies/4572477/un_couple_illegitime_du_maroc_de_passage_en_france.html,xhamster.com,0,0,90,3,0,0,0,0,1,13827,5769,1,0,0,0,0,0
http://thenextweb.com/in/2015/04/14/restaurant-listings-app-zomato-acquires-maplepos-to-launch-reservations-and-payments/,thenextweb.com,0,0,121,5,0,0,0,0,1,2074,5281,1,0,0,0,0,0
http://askubuntu.com/questions/623274/how-do-i-install-drivers-that-actually-work-15-04-nvidia-760-gtx?answertab=active,askubuntu.com,0,0,119,3,0,0,0,0,1,1712,4554,1,0,0,1,2,0
http://emgn.com/tv/schnauzer-passes-out-with-excitement-when-he-is-reunited-with-his-human-after-2-years/,emgn.com,0,0,105,2,0,0,0,0,1,2256,6785,1,2,2,2,-1,0
http://mic.com/articles/117942/john-oliver-tears-into-the-u-s-for-its-lack-of-paid-family-leave,mic.com,0,0,95,3,0,0,0,0,1,1729,10702,1,1,0,0,2,0
http://xvideo-jp.com/%E3%80%90%E6%B1%82%E4%BA%BA%E3%80%91%E3%82%B9%E3%82%BF%E3%83%83%E3%83%95%E5%8B%9F%E9%9B%86,xvideo-jp.com,0,0,111,1,0,0,0,1,1,2159,3905,1,1,0,0,1,0
http://thenextweb.com/apps/2011/02/24/instagram-opens-its-api-for-a-more-connected-and-transparent-world/,thenextweb.com,0,0,105,5,0,0,0,0,1,2074,5281,1,0,0,0,0,0
https://quizlet.com/help/i-have-not-received-my-confirmation-email-what-should-i-do,quizlet.com,0,0,83,2,0,1,0,0,1,7924,6760,1,0,0,0,0,0
http://pikabu.ru/tag/%D0%BF%D1%81%D0%B8%D1%85%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F/hot,pikabu.ru,0,0,85,3,0,0,0,0,1,5181,5037,1,0,0,0,1,0
http://nguyentandung.org/vu-kien-bien-dong-toa-yeu-cau-dieu-tran-ve-phan-bac-cua-trung-quoc.html,nguyentandung.org,0,0,96,1,0,0,0,0,1,2201,4463,1,0,0,0,3,0
http://distractify.com/avericlements/x-expertly-camouflaged-cats-and-dogs-who-have-engaged-stealth-mode/,distractify.com,0,0,104,2,0,0,0,0,1,2039,3640,1,0,0,1,4,0
http://mylust.com/videos/172052/my-neighbor-s-gorgeous-wife-is-a-huge-fan-of-missionary-position/,mylust.com,0,0,97,3,0,0,0,0,1,6087,6633,1,1,0,0,1,0
http://mic.com/articles/99538/your-favorite-bands-best-performance-might-be-the-one-you-ve-never-seen-until-now,mic.com,0,0,111,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
http://thenextweb.com/entrepreneur/2015/04/22/9-qualities-of-world-class-growth-hacking-teams/,thenextweb.com,0,0,94,5,0,0,0,0,1,2074,5281,1,0,0,0,0,0
http://oneplus.net/ca_en/support/answer/how-can-i-change-or-add-products-to-my-order,oneplus.net,0,0,84,4,0,0,0,0,1,3083,6778,1,2,2,2,-1,0
https://instagram.com/oauth/authorize?client_id=d9494686198d4dfeb954979a3e270e5e&redirect_uri=http%3A%2F%2Ficonosquare.com%3FredAftLog%3Dhttp%253A%252F%252Ficonosquare.com%252Ftag%252Fsmm&response_type=code&scope=likes+comments+relationships,instagram.com,0,0,241,2,0,1,0,0,1,16422,6801,1,0,0,0,3,0
http://tinnhanh360.net/hinh-anh-hoang-thuy-linh-ha-tang-khong-bao-gio-muon-nhin-lai.html,tinnhanh360.net,0,0,88,1,0,0,0,0,1,1254,69,1,0,0,0,0,0
http://jezebel.com/a-little-clitoris-of-discernment-jonathan-franzen-cant-1703720560/module/,jezebel.com,0,0,92,2,0,0,0,0,1,6351,9739,1,1,0,0,2,0
http://censor.net.ua/photo_news/335053/v_harkove_snova_raskrasili_vechnyyi_ogon_v_tsveta_flaga_ukrainy_foto,censor.net.ua,0,0,107,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://rt.com/in-vision/baltimore-protest-freddie-justice/maryland-baltimore-streets-west/,rt.com,0,0,90,3,0,0,0,0,1,4725,11440,1,1,0,0,3,0
http://themeforest.net/item/farm-charm-stylish-wp-theme-for-farmers-markets/full_screen_preview/11361029,themeforest.net,0,0,104,4,0,0,0,0,1,5633,5531,1,0,0,1,4,0
http://babal.net/women/view/2058/%D8%B1%D8%AC%D9%84-%D8%AA%D8%A7%D9%8A%D9%88%D8%A7%D9%86%D9%89-%D9%8A%D9%86%D8%AA%D8%B8%D8%B1-%D8%AD%D8%A8%D9%8A%D8%A8%D8%AA%D9%87-%D9%81%D9%89-%D9%85%D8%AD%D8%B7%D8%A9-%D9%82%D8%B7%D8%A7%D8%B1-%D9%85%D9%86%D8%B0-20-%D8%B9%D8%A7%D9%85%D8%A7%D9%8B,babal.net,0,0,278,4,0,0,0,0,1,1702,3591,1,0,0,0,0,0
http://bestblackhatforum.com/Thread-Seeking-Remote-Sales-Representative?action=lastpost,bestblackhatforum.com,0,0,87,1,0,0,0,0,1,1986,4296,1,0,0,0,1,0
http://rocketnews24.com/2011/05/26/akb48%e3%81%ae%e3%83%8b%e3%83%a5%e3%83%bc%e3%82%b7%e3%83%b3%e3%82%b0%e3%83%ab%e3%81%8c%e3%83%9f%e3%83%aa%e3%82%aa%e3%83%b3%e9%81%94%e6%88%90%e9%96%93%e8%bf%91-1%e4%ba%ba%e3%81%a75500%e6%9e%9a/,rocketnews24.com,0,0,227,4,0,0,0,0,1,1789,5162,1,1,0,0,1,0
http://buzzfil.net/article/5680/animaux/la-maniere-dont-cette-femelle-orang-outan-s-occupe-de-trois-bebes-tigres-est-extraordinaire-2.html?href=inner_website,buzzfil.net,0,0,157,4,0,0,0,0,1,2458,2899,1,0,0,0,0,0
http://steamcommunity.com/workshop/filedetails/discussion/439374657/620713633842074915/,steamcommunity.com,0,0,87,5,0,0,0,0,1,5654,0,1,0,0,0,1,0
http://torcache.net/torrent/343991C33E11F978005438EFA1A314BE4B52DF42.torrent?title=[kickass.to]one.direction.discography.2011.2013.mp3.320.v3nom.glt,torcache.net,0,0,148,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-culinary-treats-20140901175234519,icicibank.com,0,0,105,3,0,0,0,0,1,15140,9682,1,1,0,0,3,0
http://steamcommunity.com/sharedfiles/filedetails/%22http://steamcommunity.com/greenlight/%22,steamcommunity.com,0,0,93,6,1,0,0,0,1,5654,6079,1,0,0,0,1,0
http://themeforest.net/item/antelope-minimal-wordpress-blog/full_screen_preview/11405808,themeforest.net,0,0,88,4,0,0,0,0,1,5633,5531,1,0,0,1,4,0
http://superuser.com/questions/891504/will-a-noctua-nh-d15-fit-inside-a-bitfenix-colossus-full-tower,superuser.com,0,0,100,3,0,0,0,0,1,2041,9940,1,0,0,0,1,0
http://bestblackhatforum.com/Thread-CheersFile-Highest-Pay-Per-Download-Network-1-40-Per-Lead-Weekly-Payment-2-Bonus?action=lastpost,bestblackhatforum.com,0,0,132,1,0,0,0,0,1,1986,4296,1,1,0,0,2,0
http://mashable.com/people/55351593b589e459fc064796/2015/04/30/nasa-messenger-mercury-crash,mashable.com,0,0,91,6,0,0,0,0,1,2576,6391,1,1,0,0,2,0
http://motthegioi.vn/suckhoe/nu-cuoi-y-hoc/nu-cuoi-suc-khoe-nhung-li-do-nen-yeu-chang-trai-bung-bu-188294.html,motthegioi.vn,0,0,110,3,0,0,0,0,1,2672,0,2,2,2,2,-1,0
https://paytm.com/blog/paytm-in-the-news-merchant-app-ecommerce-expansion/?share=email,paytm.com,0,0,86,2,0,1,0,0,1,5639,7148,1,0,0,0,0,0
http://bestblackhatforum.com/Forum-Support-Centre&datecut=0&sortby=subject&order=asc,bestblackhatforum.com,0,0,84,1,0,0,0,0,1,1986,4296,1,0,0,0,3,0
http://bdnews24.com/environment/2015/03/08/winged-poppy-thieves-eat-into-farmers-yields,bdnews24.com,0,0,87,5,0,0,0,0,1,11617,6717,1,1,0,0,1,0
http://diply.com/ilovemydog/puppies-are-little-troublemakers-in-a-cute-cloak/119633/2,diply.com,0,0,85,4,0,0,0,0,1,2804,6461,1,0,0,0,1,0
http://extratorrent.cc/torrent/4190582/VA+-+Erotic+Desires+Volume+449+%282015%29+MP3.html,extratorrent.cc,0,0,89,3,0,0,0,0,1,11839,4428,1,0,0,0,0,0
http://zozo.jp/shop/boofoowoocoltd/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,zozo.jp,0,0,111,2,0,0,0,0,1,2545,0,2,2,2,2,-1,0
http://nesn.com/2015/05/patriots-sign-kevin-hughes-announce-kyle-arrington-fred-davis-moves/,nesn.com,0,0,92,3,0,0,0,0,1,4299,10048,1,1,0,0,1,0
http://qz.com/397919/these-mad-men-era-posters-will-make-you-long-for-the-glory-days-of-flying/,qz.com,0,0,95,2,0,0,0,0,1,4950,8700,1,1,0,0,2,0
http://ck101.com/forum.php?mod=misc&action=recommend&do=subtract&tid=3256489&hash=b5160424,ck101.com,0,0,90,1,0,0,0,0,1,1349,6592,1,0,0,0,2,0
http://bleacherreport.com/articles/2456782-way-too-early-top-5-fantasy-football-rookies-for-2015,bleacherreport.com,0,0,96,2,0,0,0,0,1,6452,6391,1,1,0,0,0,0
http://torcache.net/torrent/8FBC7A2441043B9A2EDCCC4425EB39FD4B9480C9.torrent?title=[kickass.to]game.of.thrones.s05e03.1080p.hdtv.x264.batv.rartv,torcache.net,0,0,144,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://auto.ru/cars/bmw/3er/all/?search%5Bstate%5D=1&search%5Bperiod%5D=0&search%5Bcustom%5D=1&search%5Bsection_id%5D=0&search%5Bmark%5D%5B0%5D=30&search%5Bmark-folder%5D%5B0%5D=30-365_2758,auto.ru,0,0,189,4,0,0,0,0,1,13698,9239,1,0,0,0,2,0
http://indianexpress.com/article/technology/technology-others/windows-10-is-the-last-version-of-windows-os-microsoft/,indianexpress.com,0,0,117,4,0,0,0,0,1,8096,7547,1,2,2,2,-1,0
http://vnexpress.net/tin-tuc/oto-xe-may/nguoi-dep-nga-dap-mat-vi-lai-moto-3208647.html,vnexpress.net,0,0,86,3,0,0,0,0,1,7261,8190,1,1,0,1,3,0
http://serverfault.com/questions/687026/su-bin-bash-resource-temporarily-unavailable,serverfault.com,0,0,84,3,0,0,0,0,1,1335,0,1,0,0,0,1,0
http://olx.ro/i2/anunturi-agricole/utilaje-agricole/piese-si-alte-utilaje-agricole/gtm.js,olx.ro,0,0,89,5,0,0,0,0,1,10485,6146,1,0,0,0,2,0
http://torcache.net/torrent/D50138FAFBBD2C32C2072D4B14003DD01E70E9ED.torrent?title=[kickass.to]avicii.ultra.music.festival.2015.2015.mp3.320kbps.h4ckus.glodls,torcache.net,0,0,158,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
http://censor.net.ua/theme/96/%D0%9E%D1%80%D1%83%D0%B6%D0%B8%D0%B5+%D0%A3%D0%BA%D1%80%D0%B0%D0%B8%D0%BD%D1%8B,censor.net.ua,0,0,109,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://kickass.to/j-cole-2014-forest-hills-drive-explicit-version-2014-mp3-320-kbps-t10260756.html,kickass.to,0,0,98,1,0,0,0,0,1,4594,0,2,0,0,0,0,0
http://olx.ua/uk/list/q-%D1%82%D1%83%D1%84%D0%BB%D0%B8/?search%5Bprivate_business%5D=private,olx.ua,0,0,92,3,0,0,0,0,1,12001,3611,1,0,0,0,2,0
http://1337x.to/torrent/1153239/Marvels-Agents-of-S-H-I-E-L-D-S02E20-HDTV-XviD-FUM-ettv/,1337x.to,0,0,88,3,0,0,0,0,1,13913,0,2,0,0,0,0,0
http://techcrunch.com/2015/04/27/apple-mac-sales-up-10-yoy-despite-global-decline-in-pc-shipments/,techcrunch.com,0,0,98,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://persianblog.ir/tags/309276/1/%d9%85%d8%b0%d8%a7%da%a9%d8%b1%d8%a7%d8%aa_%d9%87%d8%b3%d8%aa%d9%87_%d8%a7%db%8c/,persianblog.ir,0,0,117,4,0,0,0,0,1,2311,0,2,0,0,0,0,0
https://instagram.com/oauth/authorize?client_id=d9494686198d4dfeb954979a3e270e5e&redirect_uri=http%3A%2F%2Ficonosquare.com%3FredAftLog%3Dhttp%253A%252F%252Ficonosquare.com%252Fviewer.php%2523%252Ffollowings%252F3620456&response_type=code&scope=likes+comments+relationships,instagram.com,0,0,272,2,0,1,0,0,1,16422,6801,1,0,0,0,3,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3399420285&bm1=mid&bm2=hotsale_prd,interpark.com,0,0,140,2,0,0,0,0,1,1237,9838,1,1,0,1,1,0
http://europa.eu/about-eu/agencies/regulatory_agencies_bodies/security_agencies/eda/index_en.htm,europa.eu,0,0,96,6,0,0,0,0,1,2666,0,2,0,0,0,3,0
http://allegro.pl/listing/listing.php?bmatch=seng-v6-p-sm-isqm-2-ce-0113&id=194&order=m&string=%7Bstring%7D,allegro.pl,0,0,107,2,0,0,0,0,1,10160,8483,1,2,2,2,-1,0
http://mashable.com/people/55351593b589e459fc064796/2015/05/06/nasa-invention-saves-lives-nepal,mashable.com,0,0,95,6,0,0,0,0,1,2576,6391,1,1,0,0,2,0
https://evernote.com/intl/pt-br/register?upgrade=plus&itemCode=plus-1year&offer=www_pricing_CTA,evernote.com,0,0,95,3,0,1,0,0,1,6849,8399,1,1,0,0,0,0
http://themeforest.net/item/medicallink-responsive-medical-template/full_screen_preview/10287712,themeforest.net,0,0,96,4,0,0,0,0,1,5633,5531,1,0,0,1,5,0
http://lifehacker.com/truecrypts-security-audit-is-finally-done-with-mostly-1695243253/+AnnaleeNewitz,lifehacker.com,0,0,101,2,0,0,0,0,1,3268,6705,1,1,0,0,2,0
http://kakaku.com/camera/video-camera/ranking_2020/pricedown/div-gpt-ad-k/header_text,kakaku.com,0,0,85,6,0,0,0,0,1,8778,8960,1,1,0,0,2,0
http://kickass.to/goat-simulator-2014-2014-pc-eng-coffee-stain-studios-t8933185.html,kickass.to,0,0,84,1,0,0,0,0,1,4594,0,2,0,0,0,0,0
http://torcache.net/torrent/4A7C28FC3A204B254A3CE8CCBC4E88C8E144C377.torrent?title=[kickass.to]0sec.presents.game.of.thrones.s05e05.720p.hdtv.x264,torcache.net,0,0,146,2,0,0,0,0,1,1300,4281,1,1,0,0,0,0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FLXDrK5alXYkwoxPL+%E3%83%A0%E3%83%83%E3%83%81%E3%83%AA%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage,twitter.com,0,0,290,1,0,1,0,0,1,15444,8397,1,0,0,0,0,0
http://olx.ro/i2/moda-frumusete/incaltaminte-dama/sandale/moda-frumusete/incaltaminte-dama/sandale,olx.ro,0,0,98,7,0,0,0,0,1,10485,6146,1,0,0,0,5,0
http://indianexpress.com/article/lifestyle/fashion/jewellery-designer-suhani-pittie-reveals-her-inspiration-behind-anamika-khannas-sculpt/,indianexpress.com,0,0,138,4,0,0,0,0,1,8096,7547,1,2,2,2,-1,0
http://arstechnica.com/security/2015/05/extremely-serious-virtual-machine-bug-threatens-cloud-providers-everywhere/,arstechnica.com,0,0,115,4,0,0,0,0,1,2645,8785,1,1,0,0,2,0
